5957,9014
5957,9015
5957,9016
5957,9017
5957,9018
5957,9019
5957,12891
5957,12892
5960,12893
5960,12894
5960,12895
5960,12896
5959,6753
5959,6753
5959,6965
5961,8971
5961,8969
5962,6749
5963,12897
5963,12898
5963,12897
5963,12897
5963,12898
5963,12898
5963,12898
5963,12898
5963,12899
5964,6749
5964,6749
5965,6749
5965,6749
5965,6749
5965,6749
5965,6749
5965,6940
5965,6940
5965,6750
5965,12134
5965,12135
5966,8366
5966,7817
5967,8859
5967,8015
5967,8016
5967,8017
5967,8018
5968,12900
5968,12901
5968,12902
5968,12903
5968,12904
5968,12904
5968,12905
5968,12906
5968,12906
5968,12906
5968,12905
5968,12906
5968,12907
5968,12908
5968,9727
5968,9727
5970,8859
5970,7082
5969,7082
5969,7082
5969,7082
5969,7082
5971,10439
5971,10439
5971,10439
5971,12909
5972,6790
5972,6790
5972,6790
5972,6790
5972,7342
5972,7342
5972,7342
5973,8105
5973,8107
5973,8108
5973,8109
5973,8111
5973,8094
5973,6932
5973,6933
5973,6934
5973,8097
5973,8098
5973,8100
5973,12147
5973,12148
5973,12149
5973,12150
5973,12151
5973,12152
5973,12153
5973,12154
5973,12155
5973,12156
5973,12157
5973,12158
5973,12159
5973,12160
5973,12161
5973,12162
5973,8061
5973,7931
5973,7928
5973,7929
5973,7930
5973,8062
5973,8063
5973,8064
5973,8065
5973,11216
5973,11669
5973,8299
5973,8300
5973,8301
5973,8302
5973,8303
5973,8304
5973,8305
5973,8306
5973,8307
5973,8308
5974,6753
5974,6754
5975,9577
5975,10357
5975,7274
5975,7275
5976,7340
5976,6905
5978,11246
5978,8051
5977,9720
5977,11244
5977,11244
5977,11245
5977,11246
5977,8052
5977,8053
5979,11405
5980,12910
5980,12911
5980,12912
5980,12913
5980,12914
5980,12915
5980,12916
5980,12917
5980,12918
5980,12919
5980,12920
5981,10063
5981,7434
5981,7435
5981,7436
5981,7437
5981,7438
5981,7439
5981,7440
5981,7441
5981,7442
5981,7442
5981,7443
5982,9536
5982,8640
5983,8440
5983,6848
5983,6750
5984,6753
5984,6753
5984,6754
5985,12921
5985,12922
5986,9748
5986,9749
5986,9750
5986,9751
5986,12923
5988,6749
5988,6749
5987,9239
5987,9240
5989,12924
5989,12925
5990,12926
5991,7219
5991,7220
5991,7221
5991,7635
5991,7635
5991,7636
5991,7637
5991,8620
5991,12927
5992,9347
5992,9348
5992,9348
5992,9348
5992,9348
5992,9349
5992,9349
5992,9350
5992,9350
5992,9351
5992,9351
5992,9351
5992,9351
5993,8335
5994,11233
5994,12928
5995,7065
5996,12929
5997,12146
5997,12147
5997,12148
5997,12930
5997,12931
5997,7559
5997,7560
5998,8545
5998,8546
5998,8547
5998,9846
5998,9846
5998,9847
5999,6899
5999,11358
5999,6749
5999,6749
6000,6865
6000,6865
6000,6865
6000,9553
6000,9553
6000,6865
6000,7504
6000,6865
6000,6865
6001,12932
6001,12933
6001,12934
6001,12935
6003,12937
6003,12938
6002,12936
6002,12938
6002,12938
6002,12939
6004,12940
6004,12940
6004,12941
6004,12942
6004,12942
6004,12943
6004,12943
6004,12943
6004,12944
6004,12944
6004,12944
6005,12945
6005,12946
6005,12947
6005,12948
6006,12946
6006,12947
6006,12948
6007,7954
6007,10369
6007,11773
6007,11774
6007,11775
6007,11866
6007,11867
6008,6749
6008,6749
6008,6749
6009,6749
6009,6749
6009,6906
6009,6906
6009,6906
6010,12949
6010,12950
6010,10876
6010,12951
6010,12952
6010,12953
6010,12954
6010,12955
6010,12956
6010,12957
6011,6941
6011,6926
6012,12890
6012,12958
6012,12959
6012,12960
6013,12961
6014,7275
6014,7276
6014,7276
6014,7277
6014,7277
6014,7277
6014,7279
6014,7279
6015,7279
6015,7280
6015,7281
6015,7282
6018,6753
6018,6753
6017,6867
6017,9960
6016,6753
6016,6754
6019,7573
6019,10394
6019,7161
6019,7573
6019,7657
6019,7284
6019,7284
6019,7657
6019,7284
6019,11337
6019,10394
6019,12962
6019,12962
6019,12963
6019,12963
6019,7284
6019,7657
6019,10394
6019,12964
6019,12964
6019,12965
6019,7573
6019,7573
6019,12966
6019,12966
6019,12967
6019,12968
6019,12968
6019,12968
6019,12968
6019,12968
6019,12553
6019,7657
6020,10394
6020,10394
6020,10394
6020,7284
6020,7161
6020,10394
6020,7161
6021,8562
6022,10813
6022,12969
6023,7569
6023,7570
6023,7565
6024,7981
6024,7982
6026,6749
6025,8088
6027,7318
6027,7318
6027,7320
6027,7321
6027,7322
6027,7327
6027,8919
6027,10874
6028,11437
6028,12970
6028,12971
6028,12970
6028,12971
6028,12970
6028,12971
6028,12970
6028,12971
6028,6753
6029,12972
6029,12972
6029,12972
6029,12972
6029,12973
6029,12974
6029,12975
6030,7306
6030,7307
6031,6753
6032,12976
6032,12977
6032,12978
6032,10448
6032,10449
6032,10450
6032,10451
6032,10452
6032,10453
6032,10454
6032,10455
6032,10456
6032,10457
6033,8711
6033,8712
6033,8713
6033,8714
6033,8715
6033,8716
6033,8717
6033,8718
6033,10368
6033,7952
6033,7953
6033,7954
6033,10369
6033,11773
6033,11774
6033,11775
6033,11866
6033,11867
6033,11868
6033,7598
6033,7599
6033,7600
6033,7601
6033,7602
6033,7603
6033,12263
6033,9414
6033,12264
6033,8338
6033,8339
6033,8340
6033,8341
6033,8342
6033,8343
6033,9911
6033,9912
6033,9913
6033,9177
6033,9178
6033,9179
6033,9180
6033,9181
6033,9182
6033,9183
6033,9184
6033,9185
6033,9186
6033,7843
6033,7844
6033,7845
6033,7846
6033,7847
6033,7848
6033,7849
6033,7850
6033,7851
6034,9867
6034,9868
6034,9867
6034,9867
6036,7986
6036,7987
6036,7988
6036,7989
6036,10546
6036,10161
6036,7626
6036,7627
6036,7628
6036,7629
6035,12979
6035,12980
6037,9931
6037,12981
6037,12316
6038,8844
6039,10242
6039,10243
6039,10243
6039,7375
6039,6900
6039,6901
6039,6903
6039,10244
6039,7233
6039,7234
6039,10971
6039,10972
6039,10973
6039,10974
6039,10974
6039,10975
6041,6749
6041,6749
6042,12982
6042,12983
6042,12984
6042,12985
6040,6749
6040,6749
6040,6749
6043,12986
6043,12987
6043,12986
6044,6797
6044,6797
6044,6797
6045,8297
6045,7817
6045,8366
6045,7817
6045,8366
6045,7817
6045,8366
6045,7817
6045,8366
6045,10360
6045,12988
6045,12989
6045,12988
6045,12989
6045,8297
6046,8986
6046,7796
6046,7797
6047,12990
6047,12991
6047,12992
6047,12993
6047,12994
6047,9032
6047,9032
6047,9034
6047,9036
6047,9036
6047,9037
6047,9038
6049,13010
6048,12995
6048,12996
6048,12997
6048,12998
6048,12999
6048,13000
6048,13001
6048,13002
6048,13003
6048,7764
6048,13004
6048,13005
6048,13006
6048,13007
6048,13008
6048,13009
6048,13009
6048,13011
6048,13012
6048,13013
6051,6749
6051,6749
6050,6749
6050,6749
6050,8113
6052,6953
6053,13014
6053,13015
6053,13016
6053,13017
6053,13018
6053,13019
6053,13020
6053,13021
6053,7389
6053,13022
6053,13023
6053,13024
6053,13025
6053,13026
6053,13027
6053,13028
6053,13029
6053,13030
6053,13031
6053,13032
6053,13033
6053,13034
6053,13035
6053,13036
6053,13037
6053,13038
6053,13039
6053,11217
6053,11218
6053,11219
6053,11220
6053,11221
6053,11222
6053,11223
6053,11224
6053,11225
6053,11226
6053,11227
6053,11228
6053,10835
6053,10836
6053,11229
6053,11230
6053,11231
6053,11232
6053,10507
6053,10508
6053,10509
6053,10510
6053,10511
6053,10512
6053,10513
6053,10514
6053,10516
6053,10518
6053,13040
6053,13041
6053,13042
6053,13043
6053,13044
6053,13045
6053,13046
6053,13047
6053,13048
6054,8539
6055,11579
6055,11580
6055,11581
6055,11582
6055,11583
6055,11584
6055,13049
6055,10062
6055,7559
6055,7560
6055,7561
6055,7562
6055,7563
6055,7564
6055,7565
6055,7566
6055,7567
6055,7568
6055,7569
6055,7570
6055,7571
6055,7572
6056,13050
6056,13051
6056,13052
6058,6753
6057,8808
6057,10571
6057,10571
6057,10896
6057,10897
6057,10898
6057,10899
6057,10900
6057,6967
6057,6968
6057,6969
6057,6970
6057,6969
6057,6971
6057,6972
6059,7878
6059,7879
6059,7880
6059,7881
6059,7882
6060,10822
6061,10989
6061,13053
6061,9467
6062,6926
6063,8062
6065,10360
6065,12988
6064,12793
6064,13054
6066,6749
6066,6749
6066,6749
6066,6749
6067,10822
6067,10823
6068,7798
6068,7799
6068,8416
6068,8417
6068,8418
6068,8699
6068,8575
6068,8700
6068,8701
6068,8702
6068,8703
6068,8704
6068,8705
6068,8706
6068,8707
6068,8708
6068,8709
6068,8710
6068,7908
6068,7909
6068,7911
6068,7914
6068,7915
6068,7916
6068,8711
6069,6790
6071,6779
6071,9956
6071,10063
6070,9146
6070,9146
6070,9450
6070,9451
6070,6779
6072,8038
6072,8039
6072,12026
6072,12027
6072,9496
6072,9497
6072,9498
6072,9499
6072,9721
6072,11263
6072,11264
6072,11265
6072,11266
6072,10646
6072,8848
6072,8849
6072,8850
6072,12448
6072,10736
6072,12027
6072,12028
6072,12029
6072,12030
6072,13055
6072,13056
6074,7340
6074,6906
6074,6750
6074,6750
6073,7340
6075,6774
6075,6797
6075,13057
6075,7263
6075,7264
6076,13058
6076,13059
6076,13059
6076,13060
6076,13061
6077,13062
6077,13063
6077,13064
6077,6750
6078,8278
6079,8321
6079,8322
6079,8359
6079,8551
6079,8359
6079,7081
6079,7081
6079,7081
6079,8359
6080,8322
6080,8323
6080,9719
6080,8052
6080,8860
6080,8860
6080,8860
6080,7032
6080,8860
6080,7032
6080,7032
6080,9719
6080,9720
6080,8052
6080,10205
6080,8257
6080,8257
6080,8052
6080,8053
6080,7081
6080,7032
6080,9991
6080,9992
6082,13065
6082,13066
6082,13067
6082,13068
6082,13069
6082,13070
6082,13071
6081,8446
6081,8446
6081,6881
6081,6882
6081,6883
6081,6884
6083,6832
6083,6833
6083,6834
6083,6835
6083,6836
6083,6837
6083,6838
6083,6839
6083,7051
6083,7052
6083,7052
6083,7053
6083,7054
6083,7055
6083,7056
6083,7057
6084,6964
6085,6749
6086,7656
6087,7032
6088,6749
6089,6865
6089,6749
6089,6749
6089,11770
6089,6865
6089,6749
6090,9484
6090,9485
6090,9486
6090,10314
6090,13072
6090,13073
6092,8725
6092,9577
6091,6749
6091,6749
6091,6749
6093,11126
6093,11127
6093,11215
6093,9832
6093,9833
6094,8114
6095,13074
6095,13075
6095,13076
6095,13077
6095,13078
6095,13079
6096,13080
6097,8375
6097,10331
6097,7298
6098,8119
6099,13081
6099,11590
6099,11590
6099,11590
6099,11590
6099,11591
6099,11591
6099,11591
6099,11591
6099,11592
6099,11592
6099,11592
6099,11592
6099,11593
6099,11593
6099,11593
6099,11593
6099,11594
6099,11594
6099,11595
6099,11595
6099,11595
6099,11595
6099,13082
6099,13082
6099,13082
6101,8899
6101,8899
6101,8900
6101,8901
6101,8851
6100,13083
6100,13084
6100,13084
6100,13085
6100,7567
6100,7567
6100,7568
6100,13085
6100,13085
6100,13086
6100,13086
6100,13086
6100,13087
6100,13087
6100,13087
6100,13087
6100,13088
6102,10538
6102,7980
6102,7981
6103,6929
6104,10069
6104,10070
6105,7882
6105,9093
6105,10537
6105,10538
6105,7980
6105,7981
6105,7982
6105,7983
6105,7984
6105,7985
6105,7986
6105,7987
6105,7988
6105,7989
6105,7989
6105,10546
6105,10161
6107,7854
6107,7855
6107,7856
6107,7857
6107,7858
6107,7859
6106,8551
6106,8552
6106,9756
6106,7854
6106,7859
6106,6953
6106,6954
6106,7860
6106,7861
6106,7820
6106,7821
6106,7822
6106,7823
6106,7823
6106,7824
6106,7825
6106,7826
6106,7827
6106,7828
6106,9858
6106,8357
6108,9573
6108,9574
6108,9574
6109,6749
6109,6749
6109,6749
6110,10389
6110,13089
6110,13090
6110,12320
6110,12321
6110,12322
6110,12323
6110,12949
6110,12950
6111,12950
6111,12950
6111,12950
6111,10876
6111,12951
6111,12952
6111,12953
6112,10277
6112,10278
6112,10278
6112,10278
6112,10278
6112,10279
6112,10279
6112,10280
6112,10281
6112,10281
6112,10282
6112,10282
6112,10283
6112,10283
6113,6749
6114,6774
6114,6774
6114,6797
6115,6867
6115,6753
6115,6753
6115,6753
6116,7329
6117,6749
6117,6749
6119,6749
6119,6760
6119,6761
6118,13091
6118,6749
6118,10007
6118,10007
6120,13092
6120,13093
6121,8539
6121,8540
6121,8541
6121,8542
6121,8543
6121,8544
6123,12702
6123,13094
6123,13095
6123,13096
6123,13097
6123,13098
6123,13099
6123,13100
6123,13101
6123,13102
6123,13103
6123,13104
6123,13104
6123,13105
6123,13106
6122,12700
6122,12701
6122,12702
6124,6750
6125,9547
6125,8252
6125,11234
6125,7920
6125,13107
6126,10410
6127,7023
6127,13108
6128,8086
6128,8082
6128,7830
6128,7830
6128,7879
6128,7879
6128,7881
6128,7881
6128,7570
6128,9177
6128,9913
6128,7843
6129,6865
6129,7010
6130,6749
6130,6997
6130,7103
6130,7122
6130,6749
6131,13109
6131,7698
6131,10553
6132,7329
6132,13110
6132,13111
6132,13111
6132,13112
6133,7504
6133,6865
6133,7010
6133,6865
6133,6749
6134,11489
6134,13113
6134,13114
6135,6749
6135,6865
6135,6865
6136,8258
6136,9130
6136,10940
6136,10941
6136,8258
6136,10941
6136,10942
6136,10943
6136,10944
6136,9772
6136,8550
6136,8551
6136,8552
6136,9756
6136,7854
6136,7855
6136,7856
6136,7857
6137,13115
6137,13116
6137,13116
6137,13117
6138,6749
6138,6749
6139,6749
6140,6749
6140,6865
6141,13118
6141,6818
6141,13119
6141,12413
6141,9915
6142,9014
6144,12768
6144,12767
6143,11869
6143,12779
6143,12779
6143,12780
6143,12780
6143,9981
6143,9982
6143,9982
6143,9983
6143,12781
6143,12781
6143,12767
6143,12768
6145,8027
6145,8028
6145,8029
6145,8030
6145,8031
6145,8032
6145,8033
6145,8034
6145,8036
6145,8037
6145,8035
6145,8038
6145,8039
6145,12026
6145,12028
6145,12027
6145,12029
6145,12030
6145,13055
6145,13056
6145,13120
6145,13121
6145,13122
6145,13123
6145,13124
6145,13125
6145,13126
6145,13127
6145,13128
6145,10837
6145,12678
6145,12679
6145,13129
6145,13130
6145,12990
6145,12991
6145,12992
6145,12993
6145,12994
6146,13131
6148,6867
6147,13132
6147,12758
6147,12759
6147,8368
6147,7819
6147,11163
6149,9722
6150,6949
6150,13133
6150,13134
6150,9771
6150,9771
6151,6905
6151,6866
6151,6749
6151,6749
6151,6749
6151,6865
6151,6749
6151,6749
6151,6749
6151,6749
6152,6797
6152,6797
6152,6926
6154,6899
6153,6753
6153,6965
6153,6965
6153,8394
6153,8170
6153,8231
6153,9094
6153,9095
6153,10006
6153,10000
6153,13135
6153,12413
6153,9915
6153,13119
6153,6818
6153,6819
6153,11437
6153,12970
6153,12971
6153,12970
6153,12971
6153,8409
6153,8410
6157,8766
6157,8770
6157,8770
6155,8377
6155,8378
6155,7877
6155,7795
6155,8376
6155,7878
6155,7879
6155,7880
6155,9093
6155,7983
6155,10538
6155,10537
6155,7882
6155,7980
6155,7985
6155,7981
6155,7982
6155,7987
6155,7984
6155,10546
6155,7986
6155,7627
6155,7628
6155,7632
6155,7634
6155,7635
6155,7633
6155,7636
6155,7637
6155,7630
6155,7638
6155,7639
6155,8766
6155,8769
6155,8770
6155,8619
6155,12146
6156,11053
6156,12143
6156,12144
6156,12145
6156,8617
6156,8618
6156,8619
6158,13136
6158,13137
6158,13138
6158,13139
6158,13140
6158,12910
6158,12911
6158,12912
6158,12913
6158,12914
6158,7921
6159,7921
6159,10964
6159,7923
6160,11331
6160,13141
6162,6790
6161,13142
6161,13143
6161,13143
6161,13143
6161,13143
6161,13144
6161,13144
6161,13145
6161,13145
6161,13145
6161,13145
6161,13146
6161,13146
6161,9051
6161,9051
6161,9051
6161,9051
6161,9052
6161,9052
6161,9052
6161,9052
6161,13147
6161,13147
6161,13148
6161,13148
6161,13148
6161,13148
6161,13149
6161,13149
6161,13148
6161,13149
6161,13149
6161,13149
6161,13149
6161,13150
6161,13150
6161,13150
6161,8247
6163,13151
6163,13152
6164,13153
6164,11010
6164,9597
6164,11012
6164,11755
6165,8325
6165,8325
6165,7032
6166,8913
6166,8914
6166,8973
6166,8974
6166,8976
6166,8986
6167,7032
6167,8892
6167,8893
6167,8894
6167,8895
6167,8896
6167,8897
6167,8852
6167,8898
6167,8899
6167,8900
6167,8901
6167,8851
6167,8853
6167,8902
6168,8973
6168,8974
6168,8976
6168,8986
6168,7796
6169,13154
6170,13155
6171,7627
6171,7628
6171,7629
6171,7630
6171,7631
6171,7632
6171,7633
6171,7634
6171,7635
6171,7636
6171,7637
6171,7638
6171,7639
6171,7640
6171,7641
6172,7032
6172,7032
6173,9093
6173,7405
6173,8963
6174,7844
6174,7845
6174,7846
6174,7847
6174,7848
6174,7849
6174,7850
6174,7851
6174,7852
6174,7853
6174,9144
6174,9144
6175,6866
6176,13156
6176,13157
6176,13158
6176,13159
6176,13160
6177,9607
6177,13161
6178,13162
6178,8198
6178,13163
6179,6919
6179,6920
6179,11054
6179,10062
6179,7559
6179,7560
6179,7561
6179,7562
6179,7563
6179,7564
6179,7565
6180,13164
6180,11933
6180,11934
6180,11935
6180,11936
6180,11937
6180,11938
6180,11939
6180,11940
6180,13165
6180,13166
6181,6749
6182,6941
6183,8741
6185,8741
6185,8742
6185,8743
6184,8741
6186,7032
6188,13175
6188,13177
6188,10647
6188,10648
6188,10649
6188,10650
6188,10651
6188,10652
6188,10653
6188,10654
6188,10654
6188,10655
6188,10656
6188,10657
6188,10658
6188,13180
6188,13181
6188,13182
6188,9964
6188,9430
6188,12730
6188,13183
6189,7817
6187,13167
6187,13168
6187,13169
6187,13170
6187,13171
6187,13172
6187,13173
6187,13174
6187,13176
6187,13171
6187,13172
6187,13173
6187,13174
6187,13176
6187,13178
6187,13179
6187,11372
6187,11371
6187,11373
6187,11374
6187,13171
6187,13172
6187,13173
6187,13174
6187,13176
6187,13178
6187,13179
6187,11372
6187,11371
6191,6749
6190,6749
6190,6749
6192,11863
6192,11864
6192,11865
6192,13184
6192,9248
6192,9249
6192,8059
6192,8530
6192,8533
6192,8059
6192,8536
6192,8060
6192,11401
6192,9250
6192,13184
6192,13185
6192,13186
6192,11142
6192,11143
6192,11144
6192,11145
6192,11146
6193,13187
6193,13187
6193,13188
6193,13189
6193,13190
6193,13191
6193,13192
6194,9043
6194,9044
6194,9045
6194,9045
6194,11274
6194,13193
6194,13194
6194,13195
6194,13196
6194,13197
6194,13198
6194,13199
6194,10245
6194,9133
6194,9134
6194,9135
6194,8811
6194,8812
6194,8813
6194,8814
6194,7618
6195,9470
6195,13200
6195,13201
6195,13201
6195,13202
6195,11870
6195,11871
6195,11871
6195,11872
6195,9811
6195,8909
6195,8910
6195,8072
6195,9811
6195,9812
6195,9811
6195,9812
6195,9813
6195,9814
6195,9814
6197,6865
6197,6749
6196,13203
6196,8329
6196,13204
6196,13204
6196,13205
6196,13206
6196,13207
6196,13208
6196,13209
6198,8700
6198,8701
6198,8702
6198,8703
6198,8704
6199,13210
6199,13211
6199,13212
6199,13213
6200,13214
6201,11990
6201,11991
